iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
MLT,Malta,SP.POP.TOTL,"Population, total",count,1979,313342,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1980,316645,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1981,318982,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1982,325898,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1983,330524,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1984,330593,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1985,336452,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1986,342121,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1987,344485,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1988,347325,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1989,350722,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1990,354170,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1991,363845,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1992,367618,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1993,371308,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1994,374797,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1995,377419,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1996,379905,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1997,382791,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1998,385287,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1999,387578,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2000,390087,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2001,393028,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2002,395969,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2003,398582,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2004,401268,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2005,403834,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2006,405308,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2007,406724,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2008,409379,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2009,412477,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,2010,414508,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
