iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2017,0.0456235,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2018,0.0249186,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2019,0.0249751,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2020,0.1356925,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2021,0.0954983,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2022,0.1067785,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2023,0.113708,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2024,0.1486813,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,1996,1.5416274,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,1998,1.1833703,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
