iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2023,17265.60,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2024,18139.73,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2025,19568.67,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2000,19538.92,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2001,20406.53,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2002,20871.73,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2003,21067.21,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2004,21992.56,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2005,22363.10,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2006,22504.85,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2007,23194.68,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2008,23841.50,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2009,23870.65,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2010,25374.06,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2011,26088.04,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2012,26729.62,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2013,27171.02,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2014,27791.42,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2015,28410.71,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2016,28986.32,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2017,29468.63,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2018,30419.87,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2019,31486.26,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2020,31292.95,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2021,32850.20,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2022,35596.73,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2023,37908.41,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2024,30145.27,Eurostat earn_nt_net,2026-08-02
DEU,Germany,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2025,31000.48,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2000,22125.95,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2001,23268.35,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2002,24439.83,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2003,25154.00,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2004,26117.61,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2005,26440.34,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2006,27243.49,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2007,28469.57,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2008,29595.89,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2009,30962.07,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2010,32349.16,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2011,33153.43,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2012,33617.32,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2013,33873.44,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2014,34330.38,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2015,34689.46,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2016,35021.65,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2017,35558.92,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2018,36307.24,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2019,37133.59,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2020,37878.85,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2021,39315.61,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2022,40710.04,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2023,42357.77,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2024,40184.44,Eurostat earn_nt_net,2026-08-02
DNK,Denmark,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2025,41981.24,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2000,13881.61,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2001,14308.82,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2002,14793.85,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2003,15548.87,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2004,16019.09,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2005,16432.64,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2006,16832.53,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2007,17461.33,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2008,18765.37,Eurostat earn_nt_net,2026-08-02
ESP,Spain,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2009,19380.50,Eurostat earn_nt_net,2026-08-02
