iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2001,284968,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2002,287523,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2003,289521,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2004,292074,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2005,296734,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2006,303782,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2007,311566,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2008,317414,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2009,318499,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2010,318041,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2011,319014,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2012,320716,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2013,323764,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2014,327386,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2015,330815,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2016,335439,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2017,343400,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2018,352721,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2019,360563,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2020,366463,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
