iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1984,8960679,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1985,8960547,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1986,8958171,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1987,8971359,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1988,8981446,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1989,8876972,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1990,8718289,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1991,8632367,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1992,8540164,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1993,8472313,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1994,8443591,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1995,8406067,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1996,8362826,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1997,8312068,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1998,8256786,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1999,8210624,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2000,8170172,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2001,8009142,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2002,7837161,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2003,7775327,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2004,7716860,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2005,7658972,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2006,7601022,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2007,7545338,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2008,7492561,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2009,7444443,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2010,7395599,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2011,7348328,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2012,7305888,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2013,7160005,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2014,7073572,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2015,6984225,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2016,6894139,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2017,6803468,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2018,6710798,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2019,6616726,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2020,6550696,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2021,6507301,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2022,6465097,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2023,6446596,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2024,6441421,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
